            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1623419520,           2021-06-11 13:52:00,           2021-06-11 06:52:00,      3.480000,      6.628000,          9.010000,                    73.539478,      0.963000
                1623419820,           2021-06-11 13:57:00,           2021-06-11 06:57:00,      3.480000,      6.609000,          9.138000,                    74.548695,      0.963000
                1623420120,           2021-06-11 14:02:00,           2021-06-11 07:02:00,      3.480000,      6.599000,          9.261000,                    75.533199,      0.963000
                1623420420,           2021-06-11 14:07:00,           2021-06-11 07:07:00,      3.480000,      6.618000,          9.355000,                    76.336225,      0.963000
                1623420720,           2021-06-11 14:12:00,           2021-06-11 07:12:00,      3.480000,      6.589000,          9.408000,                    76.712897,      0.963000
                1623421020,           2021-06-11 14:17:00,           2021-06-11 07:17:00,      3.480000,      6.628000,          9.422000,                    76.902215,      0.963000
                1623421320,           2021-06-11 14:22:00,           2021-06-11 07:22:00,      3.480000,      6.609000,          9.438000,                    76.996125,      0.963000
                1623421620,           2021-06-11 14:27:00,           2021-06-11 07:27:00,      3.480000,      6.609000,          9.473000,                    77.281658,      0.963000
                1623421920,           2021-06-11 14:32:00,           2021-06-11 07:32:00,      3.480000,      6.599000,          9.449000,                    77.066537,      0.963000
                1623422220,           2021-06-11 14:37:00,           2021-06-11 07:37:00,      3.480000,      6.599000,          9.478000,                    77.303062,      0.963000
                1623422520,           2021-06-11 14:42:00,           2021-06-11 07:42:00,      3.480000,      6.609000,          9.438000,                    76.996125,      0.963000
                1623422820,           2021-06-11 14:47:00,           2021-06-11 07:47:00,      3.480000,      6.628000,          9.494000,                    77.489878,      0.963000
                1623423120,           2021-06-11 14:52:00,           2021-06-11 07:52:00,      3.480000,      6.638000,          9.500000,                    77.558285,      0.963000
                1623423420,           2021-06-11 14:57:00,           2021-06-11 07:57:00,      3.480000,      6.628000,          9.527000,                    77.759224,      0.963000
                1623423720,           2021-06-11 15:02:00,           2021-06-11 08:02:00,      3.480000,      6.638000,          9.501000,                    77.566449,      0.963000
                1623424020,           2021-06-11 15:07:00,           2021-06-11 08:07:00,      3.480000,      6.676000,          9.533000,                    77.901820,      0.963000
                1623424320,           2021-06-11 15:12:00,           2021-06-11 08:12:00,      3.480000,      6.696000,          9.517000,                    77.810025,      0.963000
                1623424620,           2021-06-11 15:17:00,           2021-06-11 08:17:00,      3.480000,      6.734000,          9.532000,                    78.006806,      0.963000
                1623424920,           2021-06-11 15:22:00,           2021-06-11 08:22:00,      3.480000,      6.734000,          9.517000,                    77.884051,      0.963000
                1623425220,           2021-06-11 15:27:00,           2021-06-11 08:27:00,      3.480000,      6.773000,          9.526000,                    78.033769,      0.963000
                1623425520,           2021-06-11 15:32:00,           2021-06-11 08:32:00,      3.480000,      6.831000,          9.512000,                    78.032079,      0.963000
                1623425820,           2021-06-11 15:37:00,           2021-06-11 08:37:00,      3.480000,      6.831000,          9.325000,                    76.498017,      0.963000
                1623426120,           2021-06-11 15:42:00,           2021-06-11 08:42:00,      3.480000,      6.869000,          9.301000,                    76.373542,      0.963000
                1623426420,           2021-06-11 15:47:00,           2021-06-11 08:47:00,      3.480000,      6.956000,          9.468000,                    77.913662,      0.963000
                1623426720,           2021-06-11 15:52:00,           2021-06-11 08:52:00,      3.480000,      6.975000,          9.386000,                    77.275435,      0.963000
                1623427020,           2021-06-11 15:57:00,           2021-06-11 08:57:00,      3.480000,      7.043000,          9.398000,                    77.505296,      0.963000
                1623427320,           2021-06-11 16:02:00,           2021-06-11 09:02:00,      3.480000,      7.091000,          9.341000,                    77.127208,      0.963000
                1623427620,           2021-06-11 16:07:00,           2021-06-11 09:07:00,      3.480000,      7.119000,          9.314000,                    76.957792,      0.963000
                1623427920,           2021-06-11 16:12:00,           2021-06-11 09:12:00,      3.480000,      7.253000,          9.410000,                    78.009904,      0.963000
                1623428220,           2021-06-11 16:17:00,           2021-06-11 09:17:00,      3.470000,      7.340000,          9.487000,                    78.817832,      0.963000
                1623428520,           2021-06-11 16:22:00,           2021-06-11 09:22:00,      3.470000,      7.397000,          9.502000,                    79.053790,      0.963000
