            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1625386440,           2021-07-04 08:14:00,           2021-07-04 01:14:00,      3.510000,     17.693000,          6.474000,                    67.955933,      0.963000
                1625386740,           2021-07-04 08:19:00,           2021-07-04 01:19:00,      3.510000,     17.642000,          6.493000,                    68.083676,      0.964000
                1625387040,           2021-07-04 08:24:00,           2021-07-04 01:24:00,      3.510000,     17.634000,          6.498000,                    68.124851,      0.963000
                1625387340,           2021-07-04 08:29:00,           2021-07-04 01:29:00,      3.510000,     17.625000,          6.499000,                    68.122673,      0.963000
                1625387640,           2021-07-04 08:34:00,           2021-07-04 01:34:00,      3.510000,     17.600000,          6.505000,                    68.150363,      0.963000
                1625387940,           2021-07-04 08:39:00,           2021-07-04 01:39:00,      3.510000,     17.591000,          6.503000,                    68.116742,      0.963000
                1625388240,           2021-07-04 08:44:00,           2021-07-04 01:44:00,      3.510000,     17.574000,          6.521000,                    68.281292,      0.963000
                1625388540,           2021-07-04 08:49:00,           2021-07-04 01:49:00,      3.510000,     17.566000,          6.527000,                    68.332818,      0.963000
                1625388840,           2021-07-04 08:54:00,           2021-07-04 01:54:00,      3.510000,     17.532000,          6.536000,                    68.378951,      0.963000
                1625389140,           2021-07-04 08:59:00,           2021-07-04 01:59:00,      3.510000,     17.524000,          6.531000,                    68.315335,      0.963000
                1625389440,           2021-07-04 09:04:00,           2021-07-04 02:04:00,      3.510000,     17.490000,          6.544000,                    68.403177,      0.964000
                1625389740,           2021-07-04 09:09:00,           2021-07-04 02:09:00,      3.510000,     17.465000,          6.539000,                    68.315546,      0.963000
                1625390040,           2021-07-04 09:14:00,           2021-07-04 02:14:00,      3.510000,     17.456000,          6.544000,                    68.355042,      0.963000
                1625390340,           2021-07-04 09:19:00,           2021-07-04 02:19:00,      3.510000,     17.439000,          6.538000,                    68.268327,      0.963000
                1625390640,           2021-07-04 09:24:00,           2021-07-04 02:24:00,      3.510000,     17.431000,          6.547000,                    68.350974,      0.963000
                1625390940,           2021-07-04 09:29:00,           2021-07-04 02:29:00,      3.510000,     17.422000,          6.543000,                    68.296477,      0.963000
                1625391240,           2021-07-04 09:34:00,           2021-07-04 02:34:00,      3.510000,     17.389000,          6.556000,                    68.385381,      0.963000
                1625391540,           2021-07-04 09:39:00,           2021-07-04 02:39:00,      3.510000,     17.380000,          6.556000,                    68.372621,      0.963000
                1625391840,           2021-07-04 09:44:00,           2021-07-04 02:44:00,      3.510000,     17.355000,          6.562000,                    68.399720,      0.963000
                1625392140,           2021-07-04 09:49:00,           2021-07-04 02:49:00,      3.510000,     17.346000,          6.563000,                    68.397372,      0.963000
                1625392440,           2021-07-04 09:54:00,           2021-07-04 02:54:00,      3.510000,     17.330000,          6.570000,                    68.447595,      0.963000
                1625392740,           2021-07-04 09:59:00,           2021-07-04 02:59:00,      3.510000,     17.313000,          6.568000,                    68.402618,      0.963000
                1625393040,           2021-07-04 10:04:00,           2021-07-04 03:04:00,      3.510000,     17.304000,          6.583000,                    68.546027,      0.963000
                1625393340,           2021-07-04 10:09:00,           2021-07-04 03:09:00,      3.510000,     17.279000,          6.587000,                    68.552079,      0.963000
                1625393640,           2021-07-04 10:14:00,           2021-07-04 03:14:00,      3.510000,     17.270000,          6.583000,                    68.497643,      0.963000
                1625393940,           2021-07-04 10:19:00,           2021-07-04 03:19:00,      3.510000,     17.245000,          6.585000,                    68.482871,      0.963000
                1625394240,           2021-07-04 10:24:00,           2021-07-04 03:24:00,      3.510000,     17.237000,          6.592000,                    68.544272,      0.963000
                1625394540,           2021-07-04 10:29:00,           2021-07-04 03:29:00,      3.510000,     17.211000,          6.597000,                    68.559193,      0.963000
                1625394840,           2021-07-04 10:34:00,           2021-07-04 03:34:00,      3.510000,     17.186000,          6.601000,                    68.565103,      0.963000
                1625395140,           2021-07-04 10:39:00,           2021-07-04 03:39:00,      3.510000,     17.177000,          6.598000,                    68.521110,      0.963000
                1625395440,           2021-07-04 10:44:00,           2021-07-04 03:44:00,      3.510000,     17.152000,          6.601000,                    68.516610,      0.963000
