            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1631922840,           2021-09-17 23:54:00,           2021-09-17 16:54:00,      3.480000,     16.261000,          7.416000,                    75.551144,      0.953000
                1631923140,           2021-09-17 23:59:00,           2021-09-17 16:59:00,      3.480000,     16.159000,          7.397000,                    75.195212,      0.954000
                1631923440,           2021-09-18 00:04:00,           2021-09-17 17:04:00,      3.480000,     16.065000,          7.388000,                    74.954332,      0.954000
                1631923740,           2021-09-18 00:09:00,           2021-09-17 17:09:00,      3.480000,     15.997000,          7.362000,                    74.582901,      0.954000
                1631924040,           2021-09-18 00:14:00,           2021-09-17 17:14:00,      3.480000,     15.937000,          7.341000,                    74.275465,      0.954000
                1631924340,           2021-09-18 00:19:00,           2021-09-17 17:19:00,      3.480000,     15.886000,          7.327000,                    74.053501,      0.954000
                1631924640,           2021-09-18 00:24:00,           2021-09-17 17:24:00,      3.480000,     15.843000,          7.292000,                    73.632380,      0.954000
                1631924940,           2021-09-18 00:29:00,           2021-09-17 17:29:00,      3.480000,     15.801000,          7.291000,                    73.556493,      0.954000
                1631925240,           2021-09-18 00:34:00,           2021-09-17 17:34:00,      3.480000,     15.749000,          7.266000,                    73.223117,      0.953000
                1631925540,           2021-09-18 00:39:00,           2021-09-17 17:39:00,      3.480000,     15.715000,          7.266000,                    73.170062,      0.954000
                1631925840,           2021-09-18 00:44:00,           2021-09-17 17:44:00,      3.480000,     15.681000,          7.246000,                    72.915757,      0.953000
                1631926140,           2021-09-18 00:49:00,           2021-09-17 17:49:00,      3.480000,     15.655000,          7.242000,                    72.835078,      0.954000
                1631926440,           2021-09-18 00:54:00,           2021-09-17 17:54:00,      3.480000,     15.630000,          7.219000,                    72.565016,      0.953000
                1631926740,           2021-09-18 00:59:00,           2021-09-17 17:59:00,      3.480000,     15.587000,          7.205000,                    72.357788,      0.954000
                1631927040,           2021-09-18 01:04:00,           2021-09-17 18:04:00,      3.480000,     15.578000,          7.180000,                    72.092851,      0.954000
                1631927340,           2021-09-18 01:09:00,           2021-09-17 18:09:00,      3.480000,     15.544000,          7.160000,                    71.839793,      0.953000
                1631927640,           2021-09-18 01:14:00,           2021-09-17 18:14:00,      3.480000,     15.527000,          7.146000,                    71.673257,      0.954000
                1631927940,           2021-09-18 01:19:00,           2021-09-17 18:19:00,      3.480000,     15.518000,          7.118000,                    71.378676,      0.953000
                1631928240,           2021-09-18 01:24:00,           2021-09-17 18:24:00,      3.480000,     15.493000,          7.123000,                    71.390609,      0.954000
                1631928540,           2021-09-18 01:29:00,           2021-09-17 18:29:00,      3.480000,     15.467000,          7.099000,                    71.110472,      0.954000
                1631928840,           2021-09-18 01:34:00,           2021-09-17 18:34:00,      3.480000,     15.467000,          7.077000,                    70.890099,      0.954000
                1631929140,           2021-09-18 01:39:00,           2021-09-17 18:39:00,      3.480000,     15.433000,          7.053000,                    70.598254,      0.953000
                1631929440,           2021-09-18 01:44:00,           2021-09-17 18:44:00,      3.480000,     15.433000,          7.042000,                    70.488148,      0.954000
                1631929740,           2021-09-18 01:49:00,           2021-09-17 18:49:00,      3.480000,     15.407000,          7.030000,                    70.328831,      0.954000
                1631930040,           2021-09-18 01:54:00,           2021-09-17 18:54:00,      3.480000,     15.390000,          7.002000,                    70.023189,      0.954000
                1631930340,           2021-09-18 01:59:00,           2021-09-17 18:59:00,      3.480000,     15.373000,          6.985000,                    69.827718,      0.954000
                1631930640,           2021-09-18 02:04:00,           2021-09-17 19:04:00,      3.480000,     15.330000,          6.983000,                    69.743345,      0.954000
                1631930940,           2021-09-18 02:09:00,           2021-09-17 19:09:00,      3.480000,     15.330000,          6.952000,                    69.433730,      0.953000
                1631931240,           2021-09-18 02:14:00,           2021-09-17 19:14:00,      3.480000,     15.304000,          6.954000,                    69.414946,      0.954000
                1631931540,           2021-09-18 02:19:00,           2021-09-17 19:19:00,      3.480000,     15.270000,          6.930000,                    69.124873,      0.954000
                1631931840,           2021-09-18 02:24:00,           2021-09-17 19:24:00,      3.480000,     15.253000,          6.902000,                    68.820434,      0.953000
                1631932140,           2021-09-18 02:29:00,           2021-09-17 19:29:00,      3.480000,     15.227000,          6.900000,                    68.762046,      0.954000
                1631932440,           2021-09-18 02:34:00,           2021-09-17 19:34:00,      3.480000,     15.184000,          6.892000,                    68.618822,      0.954000
                1631932740,           2021-09-18 02:39:00,           2021-09-17 19:39:00,      3.480000,     15.176000,          6.866000,                    68.348190,      0.954000
                1631933040,           2021-09-18 02:44:00,           2021-09-17 19:44:00,      3.480000,     15.124000,          6.855000,                    68.162330,      0.954000
                1631933340,           2021-09-18 02:49:00,           2021-09-17 19:49:00,      3.480000,     15.107000,          6.840000,                    67.988273,      0.954000
                1631933640,           2021-09-18 02:54:00,           2021-09-17 19:54:00,      3.480000,     15.072000,          6.834000,                    67.877409,      0.954000
                1631933940,           2021-09-18 02:59:00,           2021-09-17 19:59:00,      3.480000,     15.029000,          6.825000,                    67.725179,      0.953000
                1631934240,           2021-09-18 03:04:00,           2021-09-17 20:04:00,      3.480000,     14.995000,          6.799000,                    67.417689,      0.953000
                1631934540,           2021-09-18 03:09:00,           2021-09-17 20:09:00,      3.490000,     14.961000,          6.804000,                    67.417750,      0.954000
                1631934840,           2021-09-18 03:14:00,           2021-09-17 20:14:00,      3.490000,     14.909000,          6.801000,                    67.312338,      0.953000
                1631935140,           2021-09-18 03:19:00,           2021-09-17 20:19:00,      3.490000,     14.900000,          6.785000,                    67.140913,      0.954000
                1631935440,           2021-09-18 03:24:00,           2021-09-17 20:24:00,      3.490000,     14.849000,          6.783000,                    67.047108,      0.954000
                1631935740,           2021-09-18 03:29:00,           2021-09-17 20:29:00,      3.490000,     14.797000,          6.780000,                    66.942039,      0.954000
                1631936040,           2021-09-18 03:34:00,           2021-09-17 20:34:00,      3.490000,     14.771000,          6.760000,                    66.706981,      0.953000
                1631936340,           2021-09-18 03:39:00,           2021-09-17 20:39:00,      3.490000,     14.711000,          6.775000,                    66.768078,      0.954000
                1631936640,           2021-09-18 03:44:00,           2021-09-17 20:44:00,      3.490000,     14.685000,          6.759000,                    66.572828,      0.953000
                1631936940,           2021-09-18 03:49:00,           2021-09-17 20:49:00,      3.490000,     14.633000,          6.769000,                    66.596086,      0.954000
                1631937240,           2021-09-18 03:54:00,           2021-09-17 20:54:00,      3.480000,     14.616000,          6.774000,                    66.620666,      0.954000
                1631937540,           2021-09-18 03:59:00,           2021-09-17 20:59:00,      3.480000,     14.547000,          6.776000,                    66.540434,      0.953000
                1631937840,           2021-09-18 04:04:00,           2021-09-17 21:04:00,      3.480000,     14.487000,          6.775000,                    66.443780,      0.954000
                1631938140,           2021-09-18 04:09:00,           2021-09-17 21:09:00,      3.480000,     14.461000,          6.759000,                    66.249334,      0.954000
                1631938440,           2021-09-18 04:14:00,           2021-09-17 21:14:00,      3.480000,     14.417000,          6.760000,                    66.195621,      0.953000
                1631938740,           2021-09-18 04:19:00,           2021-09-17 21:19:00,      3.480000,     14.348000,          6.771000,                    66.203597,      0.954000
                1631939040,           2021-09-18 04:24:00,           2021-09-17 21:24:00,      3.480000,     14.296000,          6.780000,                    66.216350,      0.954000
                1631939340,           2021-09-18 04:29:00,           2021-09-17 21:29:00,      3.480000,     14.270000,          6.766000,                    66.042082,      0.953000
                1631939640,           2021-09-18 04:34:00,           2021-09-17 21:34:00,      3.480000,     14.201000,          6.782000,                    66.098423,      0.954000
                1631939940,           2021-09-18 04:39:00,           2021-09-17 21:39:00,      3.480000,     14.167000,          6.779000,                    66.020024,      0.954000
                1631940240,           2021-09-18 04:44:00,           2021-09-17 21:44:00,      3.480000,     14.114000,          6.790000,                    66.050411,      0.954000
                1631940540,           2021-09-18 04:49:00,           2021-09-17 21:49:00,      3.480000,     14.062000,          6.798000,                    66.052868,      0.954000
                1631940840,           2021-09-18 04:54:00,           2021-09-17 21:54:00,      3.490000,     14.028000,          6.808000,                    66.100694,      0.953000
                1631941140,           2021-09-18 04:59:00,           2021-09-17 21:59:00,      3.490000,     14.002000,          6.800000,                    65.985340,      0.954000
                1631941440,           2021-09-18 05:04:00,           2021-09-17 22:04:00,      3.490000,     13.941000,          6.814000,                    66.032624,      0.954000
                1631941740,           2021-09-18 05:09:00,           2021-09-17 22:09:00,      3.490000,     13.889000,          6.825000,                    66.063620,      0.954000
                1631942040,           2021-09-18 05:14:00,           2021-09-17 22:14:00,      3.490000,     13.863000,          6.818000,                    65.958107,      0.954000
                1631942340,           2021-09-18 05:19:00,           2021-09-17 22:19:00,      3.490000,     13.811000,          6.841000,                    66.104859,      0.954000
                1631942640,           2021-09-18 05:24:00,           2021-09-17 22:24:00,      3.490000,     13.776000,          6.839000,                    66.034571,      0.953000
                1631942940,           2021-09-18 05:29:00,           2021-09-17 22:29:00,      3.490000,     13.724000,          6.849000,                    66.055317,      0.954000
                1631943240,           2021-09-18 05:34:00,           2021-09-17 22:34:00,      3.490000,     13.680000,          6.854000,                    66.039360,      0.953000
                1631943540,           2021-09-18 05:39:00,           2021-09-17 22:39:00,      3.490000,     13.628000,          6.885000,                    66.261875,      0.954000
                1631943840,           2021-09-18 05:44:00,           2021-09-17 22:44:00,      3.490000,     13.610000,          6.886000,                    66.245131,      0.954000
                1631944140,           2021-09-18 05:49:00,           2021-09-17 22:49:00,      3.490000,     13.575000,          6.893000,                    66.261157,      0.954000
                1631944440,           2021-09-18 05:54:00,           2021-09-17 22:54:00,      3.490000,     13.532000,          6.896000,                    66.226934,      0.954000
                1631944740,           2021-09-18 05:59:00,           2021-09-17 22:59:00,      3.480000,     13.488000,          6.901000,                    66.210391,      0.954000
                1631945040,           2021-09-18 06:04:00,           2021-09-17 23:04:00,      3.480000,     13.436000,          6.906000,                    66.182025,      0.954000
                1631945340,           2021-09-18 06:09:00,           2021-09-17 23:09:00,      3.480000,     13.418000,          6.914000,                    66.232240,      0.954000
                1631945640,           2021-09-18 06:14:00,           2021-09-17 23:14:00,      3.480000,     13.366000,          6.924000,                    66.251523,      0.954000
                1631945940,           2021-09-18 06:19:00,           2021-09-17 23:19:00,      3.480000,     13.322000,          6.926000,                    66.205915,      0.954000
                1631946240,           2021-09-18 06:24:00,           2021-09-17 23:24:00,      3.480000,     13.278000,          6.941000,                    66.284430,      0.954000
                1631946540,           2021-09-18 06:29:00,           2021-09-17 23:29:00,      3.480000,     13.252000,          6.944000,                    66.274736,      0.954000
                1631946840,           2021-09-18 06:34:00,           2021-09-17 23:34:00,      3.480000,     13.217000,          6.965000,                    66.423399,      0.954000
                1631947140,           2021-09-18 06:39:00,           2021-09-17 23:39:00,      3.480000,     13.182000,          6.961000,                    66.333526,      0.954000
                1631947440,           2021-09-18 06:44:00,           2021-09-17 23:44:00,      3.480000,     13.156000,          6.972000,                    66.399868,      0.954000
                1631947740,           2021-09-18 06:49:00,           2021-09-17 23:49:00,      3.480000,     13.112000,          6.981000,                    66.420389,      0.954000
                1631948040,           2021-09-18 06:54:00,           2021-09-17 23:54:00,      3.480000,     13.051000,          6.991000,                    66.425045,      0.954000
                1631948340,           2021-09-18 06:59:00,           2021-09-17 23:59:00,      3.480000,     13.016000,          7.001000,                    66.468079,      0.954000
                1631948640,           2021-09-18 07:04:00,           2021-09-18 00:04:00,      3.490000,     12.963000,          7.001000,                    66.389380,      0.954000
                1631948940,           2021-09-18 07:09:00,           2021-09-18 00:09:00,      3.490000,     12.928000,          7.003000,                    66.356371,      0.954000
                1631949240,           2021-09-18 07:14:00,           2021-09-18 00:14:00,      3.490000,     12.910000,          7.010000,                    66.395946,      0.954000
                1631949540,           2021-09-18 07:19:00,           2021-09-18 00:19:00,      3.490000,     12.866000,          7.026000,                    66.481956,      0.954000
                1631949840,           2021-09-18 07:24:00,           2021-09-18 00:24:00,      3.490000,     12.814000,          7.046000,                    66.593548,      0.954000
                1631950140,           2021-09-18 07:29:00,           2021-09-18 00:29:00,      3.490000,     12.787000,          7.049000,                    66.581572,      0.954000
                1631950440,           2021-09-18 07:34:00,           2021-09-18 00:34:00,      3.490000,     12.743000,          7.048000,                    66.506425,      0.954000
                1631950740,           2021-09-18 07:39:00,           2021-09-18 00:39:00,      3.490000,     12.734000,          7.072000,                    66.719411,      0.954000
                1631951040,           2021-09-18 07:44:00,           2021-09-18 00:44:00,      3.490000,     12.682000,          7.079000,                    66.707484,      0.954000
                1631951340,           2021-09-18 07:49:00,           2021-09-18 00:49:00,      3.490000,     12.655000,          7.087000,                    66.742349,      0.954000
                1631951640,           2021-09-18 07:54:00,           2021-09-18 00:54:00,      3.490000,     12.637000,          7.085000,                    66.696510,      0.954000
                1631951940,           2021-09-18 07:59:00,           2021-09-18 00:59:00,      3.490000,     12.593000,          7.090000,                    66.677534,      0.954000
                1631952240,           2021-09-18 08:04:00,           2021-09-18 01:04:00,      3.490000,     12.576000,          7.096000,                    66.708426,      0.954000
                1631952540,           2021-09-18 08:09:00,           2021-09-18 01:09:00,      3.490000,     12.532000,          7.109000,                    66.764435,      0.954000
                1631952840,           2021-09-18 08:14:00,           2021-09-18 01:14:00,      3.490000,     12.505000,          7.112000,                    66.751976,      0.954000
                1631953140,           2021-09-18 08:19:00,           2021-09-18 01:19:00,      3.490000,     12.470000,          7.132000,                    66.886879,      0.954000
                1631953440,           2021-09-18 08:24:00,           2021-09-18 01:24:00,      3.490000,     12.443000,          7.130000,                    66.827397,      0.954000
                1631953740,           2021-09-18 08:29:00,           2021-09-18 01:29:00,      3.490000,     12.417000,          7.131000,                    66.797554,      0.954000
                1631954040,           2021-09-18 08:34:00,           2021-09-18 01:34:00,      3.490000,     12.381000,          7.133000,                    66.761982,      0.954000
                1631954340,           2021-09-18 08:39:00,           2021-09-18 01:39:00,      3.480000,     12.355000,          7.155000,                    66.928556,      0.954000
                1631954640,           2021-09-18 08:44:00,           2021-09-18 01:44:00,      3.490000,     12.355000,          7.156000,                    66.937910,      0.954000
                1631954940,           2021-09-18 08:49:00,           2021-09-18 01:49:00,      3.480000,     12.311000,          7.160000,                    66.908723,      0.954000
                1631955240,           2021-09-18 08:54:00,           2021-09-18 01:54:00,      3.480000,     12.284000,          7.157000,                    66.839842,      0.954000
                1631955540,           2021-09-18 08:59:00,           2021-09-18 01:59:00,      3.480000,     12.258000,          7.176000,                    66.977852,      0.954000
                1631955840,           2021-09-18 09:04:00,           2021-09-18 02:04:00,      3.480000,     12.275000,          7.161000,                    66.863577,      0.954000
                1631956140,           2021-09-18 09:09:00,           2021-09-18 02:09:00,      3.480000,     12.222000,          7.181000,                    66.969891,      0.954000
                1631956440,           2021-09-18 09:14:00,           2021-09-18 02:14:00,      3.480000,     12.213000,          7.180000,                    66.946912,      0.954000
                1631956740,           2021-09-18 09:19:00,           2021-09-18 02:19:00,      3.480000,     12.178000,          7.188000,                    66.968353,      0.954000
                1631957040,           2021-09-18 09:24:00,           2021-09-18 02:24:00,      3.480000,     12.169000,          7.184000,                    66.917428,      0.954000
                1631957340,           2021-09-18 09:29:00,           2021-09-18 02:29:00,      3.480000,     12.142000,          7.189000,                    66.923002,      0.954000
                1631957640,           2021-09-18 09:34:00,           2021-09-18 02:34:00,      3.480000,     12.107000,          7.196000,                    66.934974,      0.954000
                1631957940,           2021-09-18 09:39:00,           2021-09-18 02:39:00,      3.480000,     12.107000,          7.206000,                    67.027991,      0.954000
                1631958240,           2021-09-18 09:44:00,           2021-09-18 02:44:00,      3.480000,     12.080000,          7.217000,                    67.089163,      0.954000
                1631958540,           2021-09-18 09:49:00,           2021-09-18 02:49:00,      3.480000,     12.063000,          7.213000,                    67.026089,      0.954000
                1631958840,           2021-09-18 09:54:00,           2021-09-18 02:54:00,      3.480000,     12.036000,          7.231000,                    67.152135,      0.954000
                1631959140,           2021-09-18 09:59:00,           2021-09-18 02:59:00,      3.480000,     12.009000,          7.233000,                    67.129485,      0.954000
                1631959440,           2021-09-18 10:04:00,           2021-09-18 03:04:00,      3.480000,     12.000000,          7.232000,                    67.106466,      0.954000
                1631959740,           2021-09-18 10:09:00,           2021-09-18 03:09:00,      3.480000,     11.974000,          7.237000,                    67.113151,      0.954000
                1631960040,           2021-09-18 10:14:00,           2021-09-18 03:14:00,      3.480000,     11.947000,          7.244000,                    67.136793,      0.954000
                1631960340,           2021-09-18 10:19:00,           2021-09-18 03:19:00,      3.480000,     11.947000,          7.246000,                    67.155329,      0.954000
                1631960640,           2021-09-18 10:24:00,           2021-09-18 03:24:00,      3.480000,     11.911000,          7.255000,                    67.183635,      0.954000
                1631960940,           2021-09-18 10:29:00,           2021-09-18 03:29:00,      3.480000,     11.876000,          7.259000,                    67.167082,      0.954000
                1631961240,           2021-09-18 10:34:00,           2021-09-18 03:34:00,      3.480000,     11.876000,          7.252000,                    67.102311,      0.954000
                1631961540,           2021-09-18 10:39:00,           2021-09-18 03:39:00,      3.490000,     11.840000,          7.259000,                    67.111966,      0.954000
                1631961840,           2021-09-18 10:44:00,           2021-09-18 03:44:00,      3.490000,     11.805000,          7.280000,                    67.252388,      0.954000
                1631962140,           2021-09-18 10:49:00,           2021-09-18 03:49:00,      3.490000,     11.796000,          7.284000,                    67.275517,      0.954000
                1631962440,           2021-09-18 10:54:00,           2021-09-18 03:54:00,      3.490000,     11.760000,          7.274000,                    67.127949,      0.954000
                1631962740,           2021-09-18 10:59:00,           2021-09-18 03:59:00,      3.490000,     11.751000,          7.282000,                    67.187962,      0.954000
                1631963040,           2021-09-18 11:04:00,           2021-09-18 04:04:00,      3.490000,     11.724000,          7.298000,                    67.294054,      0.954000
                1631963340,           2021-09-18 11:09:00,           2021-09-18 04:09:00,      3.490000,     11.724000,          7.278000,                    67.109636,      0.954000
                1631963640,           2021-09-18 11:14:00,           2021-09-18 04:14:00,      3.490000,     11.698000,          7.293000,                    67.207987,      0.954000
                1631963940,           2021-09-18 11:19:00,           2021-09-18 04:19:00,      3.490000,     11.689000,          7.288000,                    67.148088,      0.954000
                1631964240,           2021-09-18 11:24:00,           2021-09-18 04:24:00,      3.490000,     11.653000,          7.304000,                    67.240099,      0.954000
                1631964540,           2021-09-18 11:29:00,           2021-09-18 04:29:00,      3.490000,     11.644000,          7.313000,                    67.309086,      0.954000
                1631964840,           2021-09-18 11:34:00,           2021-09-18 04:34:00,      3.490000,     11.617000,          7.319000,                    67.322680,      0.954000
                1631965140,           2021-09-18 11:39:00,           2021-09-18 04:39:00,      3.490000,     11.608000,          7.316000,                    67.281215,      0.954000
                1631965440,           2021-09-18 11:44:00,           2021-09-18 04:44:00,      3.490000,     11.600000,          7.316000,                    67.268887,      0.954000
                1631965740,           2021-09-18 11:49:00,           2021-09-18 04:49:00,      3.490000,     11.573000,          7.325000,                    67.309985,      0.954000
                1631966040,           2021-09-18 11:54:00,           2021-09-18 04:54:00,      3.490000,     11.555000,          7.329000,                    67.318960,      0.954000
                1631966340,           2021-09-18 11:59:00,           2021-09-18 04:59:00,      3.490000,     11.528000,          7.336000,                    67.341549,      0.954000
                1631966640,           2021-09-18 12:04:00,           2021-09-18 05:04:00,      3.490000,     11.519000,          7.329000,                    67.263404,      0.954000
                1631966940,           2021-09-18 12:09:00,           2021-09-18 05:09:00,      3.490000,     11.474000,          7.347000,                    67.359002,      0.954000
                1631967240,           2021-09-18 12:14:00,           2021-09-18 05:14:00,      3.490000,     11.483000,          7.340000,                    67.308730,      0.954000
                1631967540,           2021-09-18 12:19:00,           2021-09-18 05:19:00,      3.490000,     11.456000,          7.346000,                    67.322002,      0.954000
                1631967840,           2021-09-18 12:24:00,           2021-09-18 05:24:00,      3.490000,     11.421000,          7.352000,                    67.322834,      0.954000
                1631968140,           2021-09-18 12:29:00,           2021-09-18 05:29:00,      3.490000,     11.403000,          7.364000,                    67.404826,      0.954000
                1631968440,           2021-09-18 12:34:00,           2021-09-18 05:34:00,      3.490000,     11.385000,          7.366000,                    67.395235,      0.954000
                1631968740,           2021-09-18 12:39:00,           2021-09-18 05:39:00,      3.490000,     11.376000,          7.356000,                    67.289812,      0.954000
                1631969040,           2021-09-18 12:44:00,           2021-09-18 05:44:00,      3.490000,     11.340000,          7.360000,                    67.270663,      0.954000
                1631969340,           2021-09-18 12:49:00,           2021-09-18 05:49:00,      3.490000,     11.331000,          7.362000,                    67.275006,      0.954000
                1631969640,           2021-09-18 12:54:00,           2021-09-18 05:54:00,      3.490000,     11.304000,          7.370000,                    67.306259,      0.954000
                1631969940,           2021-09-18 12:59:00,           2021-09-18 05:59:00,      3.490000,     11.277000,          7.371000,                    67.273540,      0.954000
                1631970240,           2021-09-18 13:04:00,           2021-09-18 06:04:00,      3.490000,     11.250000,          7.388000,                    67.386752,      0.954000
                1631970540,           2021-09-18 13:09:00,           2021-09-18 06:09:00,      3.490000,     11.250000,          7.390000,                    67.404995,      0.954000
                1631970840,           2021-09-18 13:14:00,           2021-09-18 06:14:00,      3.480000,     11.241000,          7.385000,                    67.345415,      0.954000
                1631971140,           2021-09-18 13:19:00,           2021-09-18 06:19:00,      3.480000,     11.197000,          7.393000,                    67.349988,      0.954000
                1631971440,           2021-09-18 13:24:00,           2021-09-18 06:24:00,      3.480000,     11.170000,          7.399000,                    67.362660,      0.954000
                1631971740,           2021-09-18 13:29:00,           2021-09-18 06:29:00,      3.480000,     11.161000,          7.404000,                    67.394178,      0.954000
                1631972040,           2021-09-18 13:34:00,           2021-09-18 06:34:00,      3.480000,     11.143000,          7.408000,                    67.402566,      0.954000
                1631972340,           2021-09-18 13:39:00,           2021-09-18 06:39:00,      3.480000,     11.098000,          7.404000,                    67.296169,      0.954000
                1631972640,           2021-09-18 13:44:00,           2021-09-18 06:44:00,      3.480000,     11.089000,          7.408000,                    67.318519,      0.954000
                1631972940,           2021-09-18 13:49:00,           2021-09-18 06:49:00,      3.480000,     11.071000,          7.430000,                    67.490346,      0.955000
                1631973240,           2021-09-18 13:54:00,           2021-09-18 06:54:00,      3.480000,     11.071000,          7.423000,                    67.426761,      0.954000
                1631973540,           2021-09-18 13:59:00,           2021-09-18 06:59:00,      3.480000,     11.044000,          7.438000,                    67.520833,      0.954000
                1631973840,           2021-09-18 14:04:00,           2021-09-18 07:04:00,      3.480000,     11.008000,          7.446000,                    67.537163,      0.954000
                1631974140,           2021-09-18 14:09:00,           2021-09-18 07:09:00,      3.480000,     10.999000,          7.456000,                    67.613776,      0.954000
                1631974440,           2021-09-18 14:14:00,           2021-09-18 07:14:00,      3.480000,     10.981000,          7.463000,                    67.649050,      0.954000
                1631974740,           2021-09-18 14:19:00,           2021-09-18 07:19:00,      3.480000,     10.954000,          7.470000,                    67.670160,      0.954000
                1631975040,           2021-09-18 14:24:00,           2021-09-18 07:24:00,      3.480000,     10.945000,          7.465000,                    67.610762,      0.954000
                1631975340,           2021-09-18 14:29:00,           2021-09-18 07:29:00,      3.480000,     10.918000,          7.475000,                    67.658970,      0.954000
                1631975640,           2021-09-18 14:34:00,           2021-09-18 07:34:00,      3.480000,     10.918000,          7.476000,                    67.668022,      0.954000
                1631975940,           2021-09-18 14:39:00,           2021-09-18 07:39:00,      3.480000,     10.918000,          7.495000,                    67.839998,      0.955000
                1631976240,           2021-09-18 14:44:00,           2021-09-18 07:44:00,      3.480000,     10.900000,          7.506000,                    67.911207,      0.954000
                1631976540,           2021-09-18 14:49:00,           2021-09-18 07:49:00,      3.480000,     10.881000,          7.520000,                    68.007890,      0.954000
                1631976840,           2021-09-18 14:54:00,           2021-09-18 07:54:00,      3.480000,     10.872000,          7.530000,                    68.084106,      0.954000
                1631977140,           2021-09-18 14:59:00,           2021-09-18 07:59:00,      3.480000,     10.881000,          7.553000,                    68.306329,      0.954000
                1631977440,           2021-09-18 15:04:00,           2021-09-18 08:04:00,      3.480000,     10.845000,          7.598000,                    68.655900,      0.954000
                1631977740,           2021-09-18 15:09:00,           2021-09-18 08:09:00,      3.480000,     10.836000,          7.615000,                    68.795135,      0.954000
                1631978040,           2021-09-18 15:14:00,           2021-09-18 08:14:00,      3.480000,     10.845000,          7.630000,                    68.945054,      0.954000
                1631978340,           2021-09-18 15:19:00,           2021-09-18 08:19:00,      3.480000,     10.836000,          7.632000,                    68.948715,      0.954000
                1631978640,           2021-09-18 15:24:00,           2021-09-18 08:24:00,      3.480000,     10.836000,          7.651000,                    69.120364,      0.954000
                1631978940,           2021-09-18 15:29:00,           2021-09-18 08:29:00,      3.480000,     10.836000,          7.674000,                    69.328150,      0.954000
                1631979240,           2021-09-18 15:34:00,           2021-09-18 08:34:00,      3.480000,     10.845000,          7.699000,                    69.568541,      0.954000
                1631979540,           2021-09-18 15:39:00,           2021-09-18 08:39:00,      3.480000,     10.891000,          7.725000,                    69.878039,      0.954000
                1631979840,           2021-09-18 15:44:00,           2021-09-18 08:44:00,      3.480000,     10.872000,          7.743000,                    70.009991,      0.954000
                1631980140,           2021-09-18 15:49:00,           2021-09-18 08:49:00,      3.480000,     10.863000,          7.763000,                    70.176166,      0.954000
                1631980440,           2021-09-18 15:54:00,           2021-09-18 08:54:00,      3.480000,     10.863000,          7.764000,                    70.185205,      0.954000
                1631980740,           2021-09-18 15:59:00,           2021-09-18 08:59:00,      3.480000,     10.863000,          7.771000,                    70.248484,      0.954000
                1631981040,           2021-09-18 16:04:00,           2021-09-18 09:04:00,      3.480000,     10.881000,          7.772000,                    70.286878,      0.955000
                1631981340,           2021-09-18 16:09:00,           2021-09-18 09:09:00,      3.480000,     10.881000,          7.775000,                    70.314009,      0.954000
                1631981640,           2021-09-18 16:14:00,           2021-09-18 09:14:00,      3.480000,     10.918000,          7.787000,                    70.482997,      0.954000
                1631981940,           2021-09-18 16:19:00,           2021-09-18 09:19:00,      3.480000,     10.909000,          7.815000,                    70.721674,      0.954000
                1631982240,           2021-09-18 16:24:00,           2021-09-18 09:24:00,      3.480000,     10.918000,          7.838000,                    70.944617,      0.954000
                1631982540,           2021-09-18 16:29:00,           2021-09-18 09:29:00,      3.480000,     10.954000,          7.843000,                    71.049138,      0.954000
                1631982840,           2021-09-18 16:34:00,           2021-09-18 09:34:00,      3.480000,     10.963000,          7.860000,                    71.217990,      0.954000
                1631983140,           2021-09-18 16:39:00,           2021-09-18 09:39:00,      3.480000,     10.972000,          7.877000,                    71.386907,      0.954000
                1631983440,           2021-09-18 16:44:00,           2021-09-18 09:44:00,      3.480000,     10.999000,          7.889000,                    71.540381,      0.954000
                1631983740,           2021-09-18 16:49:00,           2021-09-18 09:49:00,      3.480000,     11.044000,          7.917000,                    71.869109,      0.954000
                1631984040,           2021-09-18 16:54:00,           2021-09-18 09:54:00,      3.480000,     11.080000,          7.934000,                    72.083425,      0.955000
                1631984340,           2021-09-18 16:59:00,           2021-09-18 09:59:00,      3.480000,     11.107000,          7.964000,                    72.401159,      0.954000
                1631984640,           2021-09-18 17:04:00,           2021-09-18 10:04:00,      3.480000,     11.143000,          7.983000,                    72.634272,      0.954000
                1631984940,           2021-09-18 17:09:00,           2021-09-18 10:09:00,      3.480000,     11.161000,          8.015000,                    72.955745,      0.954000
                1631985240,           2021-09-18 17:14:00,           2021-09-18 10:14:00,      3.480000,     11.205000,          8.030000,                    73.166540,      0.954000
                1631985540,           2021-09-18 17:19:00,           2021-09-18 10:19:00,      3.480000,     11.223000,          8.047000,                    73.351886,      0.954000
                1631985840,           2021-09-18 17:24:00,           2021-09-18 10:24:00,      3.480000,     11.304000,          8.057000,                    73.580262,      0.954000
                1631986140,           2021-09-18 17:29:00,           2021-09-18 10:29:00,      3.490000,     11.376000,          8.083000,                    73.940123,      0.954000
                1631986440,           2021-09-18 17:34:00,           2021-09-18 10:34:00,      3.480000,     11.483000,          8.098000,                    74.259686,      0.954000
                1631986740,           2021-09-18 17:39:00,           2021-09-18 10:39:00,      3.480000,     11.600000,          8.124000,                    74.698256,      0.954000
