            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1624130700,           2021-06-19 19:25:00,           2021-06-19 12:25:00,      3.490000,     17.431000,          7.677000,                    80.148225,      0.962000
                1624131000,           2021-06-19 19:30:00,           2021-06-19 12:30:00,      3.490000,     17.600000,          7.659000,                    80.240373,      0.963000
                1624131300,           2021-06-19 19:35:00,           2021-06-19 12:35:00,      3.490000,     17.769000,          7.629000,                    80.205240,      0.962000
                1624131600,           2021-06-19 19:40:00,           2021-06-19 12:40:00,      3.490000,     17.903000,          7.608000,                    80.205340,      0.962000
                1624131900,           2021-06-19 19:45:00,           2021-06-19 12:45:00,      3.490000,     18.030000,          7.593000,                    80.256242,      0.962000
                1624132200,           2021-06-19 19:50:00,           2021-06-19 12:50:00,      3.490000,     18.181000,          7.550000,                    80.049013,      0.962000
                1624132500,           2021-06-19 19:55:00,           2021-06-19 12:55:00,      3.490000,     18.333000,          7.523000,                    80.010915,      0.962000
                1624132800,           2021-06-19 20:00:00,           2021-06-19 13:00:00,      3.490000,     18.467000,          7.517000,                    80.165835,      0.962000
                1624133100,           2021-06-19 20:05:00,           2021-06-19 13:05:00,      3.490000,     18.577000,          7.500000,                    80.163775,      0.962000
                1624133400,           2021-06-19 20:10:00,           2021-06-19 13:10:00,      3.490000,     18.694000,          7.472000,                    80.054516,      0.962000
                1624133700,           2021-06-19 20:15:00,           2021-06-19 13:15:00,      3.480000,     18.829000,          7.442000,                    79.951580,      0.962000
                1624134000,           2021-06-19 20:20:00,           2021-06-19 13:20:00,      3.490000,     18.921000,          7.406000,                    79.713060,      0.962000
                1624134300,           2021-06-19 20:25:00,           2021-06-19 13:25:00,      3.490000,     19.047000,          7.372000,                    79.549286,      0.962000
                1624134600,           2021-06-19 20:30:00,           2021-06-19 13:30:00,      3.490000,     19.156000,          7.349000,                    79.475535,      0.963000
                1624134900,           2021-06-19 20:35:00,           2021-06-19 13:35:00,      3.490000,     19.257000,          7.326000,                    79.387997,      0.962000
                1624135200,           2021-06-19 20:40:00,           2021-06-19 13:40:00,      3.490000,     19.366000,          7.296000,                    79.236226,      0.962000
                1624135500,           2021-06-19 20:45:00,           2021-06-19 13:45:00,      3.490000,     19.433000,          7.293000,                    79.310176,      0.962000
                1624135800,           2021-06-19 20:50:00,           2021-06-19 13:50:00,      3.490000,     19.550000,          7.266000,                    79.201966,      0.962000
                1624136100,           2021-06-19 20:55:00,           2021-06-19 13:55:00,      3.490000,     19.684000,          7.258000,                    79.326985,      0.962000
                1624136400,           2021-06-19 21:00:00,           2021-06-19 14:00:00,      3.490000,     19.776000,          7.250000,                    79.385157,      0.962000
                1624136700,           2021-06-19 21:05:00,           2021-06-19 14:05:00,      3.490000,     19.860000,          7.229000,                    79.287822,      0.962000
                1624137000,           2021-06-19 21:10:00,           2021-06-19 14:10:00,      3.480000,     19.927000,          7.194000,                    79.009232,      0.962000
                1624137300,           2021-06-19 21:15:00,           2021-06-19 14:15:00,      3.480000,     19.952000,          7.182000,                    78.916669,      0.963000
                1624137600,           2021-06-19 21:20:00,           2021-06-19 14:20:00,      3.490000,     19.985000,          7.152000,                    78.638597,      0.962000
                1624137900,           2021-06-19 21:25:00,           2021-06-19 14:25:00,      3.490000,     20.035000,          7.155000,                    78.749768,      0.963000
                1624138200,           2021-06-19 21:30:00,           2021-06-19 14:30:00,      3.490000,     20.035000,          7.132000,                    78.496624,      0.962000
                1624138500,           2021-06-19 21:35:00,           2021-06-19 14:35:00,      3.490000,     20.044000,          7.129000,                    78.477629,      0.963000
                1624138800,           2021-06-19 21:40:00,           2021-06-19 14:40:00,      3.490000,     20.086000,          7.101000,                    78.234592,      0.963000
                1624139100,           2021-06-19 21:45:00,           2021-06-19 14:45:00,      3.490000,     20.153000,          7.103000,                    78.360678,      0.963000
                1624139400,           2021-06-19 21:50:00,           2021-06-19 14:50:00,      3.490000,     20.203000,          7.082000,                    78.206443,      0.962000
                1624139700,           2021-06-19 21:55:00,           2021-06-19 14:55:00,      3.490000,     20.228000,          7.083000,                    78.256216,      0.962000
