            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1620168720,           2021-05-04 22:52:00,           2021-05-04 15:52:00,      3.440000,     10.918000,          8.561000,                    77.488755,      0.960000
                1620169020,           2021-05-04 22:57:00,           2021-05-04 15:57:00,      3.440000,     10.954000,          8.518000,                    77.163912,      0.959000
                1620169320,           2021-05-04 23:02:00,           2021-05-04 16:02:00,      3.440000,     10.981000,          8.494000,                    76.994644,      0.959000
                1620169620,           2021-05-04 23:07:00,           2021-05-04 16:07:00,      3.440000,     10.990000,          8.491000,                    76.983495,      0.959000
                1620169920,           2021-05-04 23:12:00,           2021-05-04 16:12:00,      3.440000,     11.008000,          8.475000,                    76.870462,      0.959000
                1620170220,           2021-05-04 23:17:00,           2021-05-04 16:17:00,      3.440000,     11.008000,          8.476000,                    76.879532,      0.959000
                1620170520,           2021-05-04 23:22:00,           2021-05-04 16:22:00,      3.440000,     11.017000,          8.463000,                    76.777613,      0.959000
                1620170820,           2021-05-04 23:27:00,           2021-05-04 16:27:00,      3.440000,     10.990000,          8.469000,                    76.784032,      0.960000
                1620171120,           2021-05-04 23:32:00,           2021-05-04 16:32:00,      3.440000,     10.981000,          8.464000,                    76.722706,      0.959000
                1620171420,           2021-05-04 23:37:00,           2021-05-04 16:37:00,      3.440000,     10.990000,          8.454000,                    76.648035,      0.959000
                1620171720,           2021-05-04 23:42:00,           2021-05-04 16:42:00,      3.440000,     10.990000,          8.460000,                    76.702434,      0.959000
                1620172020,           2021-05-04 23:47:00,           2021-05-04 16:47:00,      3.440000,     10.990000,          8.440000,                    76.521104,      0.960000
                1620172320,           2021-05-04 23:52:00,           2021-05-04 16:52:00,      3.440000,     10.963000,          8.432000,                    76.400775,      0.959000
                1620172620,           2021-05-04 23:57:00,           2021-05-04 16:57:00,      3.440000,     10.936000,          8.439000,                    76.416371,      0.959000
                1620172920,           2021-05-05 00:02:00,           2021-05-04 17:02:00,      3.440000,     10.891000,          8.438000,                    76.327624,      0.959000
                1620173220,           2021-05-05 00:07:00,           2021-05-04 17:07:00,      3.440000,     10.863000,          8.440000,                    76.296127,      0.960000
                1620173520,           2021-05-05 00:12:00,           2021-05-04 17:12:00,      3.440000,     10.818000,          8.439000,                    76.207417,      0.959000
                1620173820,           2021-05-05 00:17:00,           2021-05-04 17:17:00,      3.450000,     10.782000,          8.444000,                    76.188809,      0.959000
                1620174120,           2021-05-05 00:22:00,           2021-05-04 17:22:00,      3.450000,     10.719000,          8.455000,                    76.176365,      0.959000
                1620174420,           2021-05-05 00:27:00,           2021-05-04 17:27:00,      3.450000,     10.674000,          8.455000,                    76.096605,      0.959000
                1620174720,           2021-05-05 00:32:00,           2021-05-04 17:32:00,      3.450000,     10.610000,          8.464000,                    76.064084,      0.960000
                1620175020,           2021-05-05 00:37:00,           2021-05-04 17:37:00,      3.450000,     10.529000,          8.479000,                    76.055010,      0.959000
                1620175320,           2021-05-05 00:42:00,           2021-05-04 17:42:00,      3.450000,     10.474000,          8.478000,                    75.948394,      0.959000
                1620175620,           2021-05-05 00:47:00,           2021-05-04 17:47:00,      3.450000,     10.384000,          8.498000,                    75.967462,      0.960000
                1620175920,           2021-05-05 00:52:00,           2021-05-04 17:52:00,      3.450000,     10.311000,          8.496000,                    75.819815,      0.959000
                1620176220,           2021-05-05 00:57:00,           2021-05-04 17:57:00,      3.450000,     10.202000,          8.528000,                    75.910992,      0.959000
                1620176520,           2021-05-05 01:02:00,           2021-05-04 18:02:00,      3.450000,     10.110000,          8.530000,                    75.764769,      0.959000
                1620176820,           2021-05-05 01:07:00,           2021-05-04 18:07:00,      3.450000,     10.019000,          8.558000,                    75.850777,      0.960000
                1620177120,           2021-05-05 01:12:00,           2021-05-04 18:12:00,      3.450000,      9.909000,          8.565000,                    75.716108,      0.959000
                1620177420,           2021-05-05 01:17:00,           2021-05-04 18:17:00,      3.450000,      9.781000,          8.593000,                    75.734137,      0.960000
                1620177720,           2021-05-05 01:22:00,           2021-05-04 18:22:00,      3.450000,      9.671000,          8.612000,                    75.704067,      0.960000
