            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1626978120,           2021-07-22 18:22:00,           2021-07-22 11:22:00,      3.500000,     17.828000,          7.324000,                    77.092320,      0.963000
                1626978420,           2021-07-22 18:27:00,           2021-07-22 11:27:00,      3.500000,     17.937000,          7.279000,                    76.790582,      0.963000
                1626978720,           2021-07-22 18:32:00,           2021-07-22 11:32:00,      3.500000,     18.097000,          7.242000,                    76.651477,      0.963000
                1626979020,           2021-07-22 18:37:00,           2021-07-22 11:37:00,      3.500000,     18.282000,          7.189000,                    76.379069,      0.963000
                1626979320,           2021-07-22 18:42:00,           2021-07-22 11:42:00,      3.500000,     18.442000,          7.189000,                    76.628808,      0.963000
                1626979620,           2021-07-22 18:47:00,           2021-07-22 11:47:00,      3.500000,     18.619000,          7.141000,                    76.391783,      0.963000
                1626979920,           2021-07-22 18:52:00,           2021-07-22 11:52:00,      3.490000,     18.913000,          7.168000,                    77.138915,      0.963000
                1626980220,           2021-07-22 18:57:00,           2021-07-22 11:57:00,      3.500000,     19.181000,          7.196000,                    77.860107,      0.962000
                1626980520,           2021-07-22 19:02:00,           2021-07-22 12:02:00,      3.500000,     19.340000,          7.209000,                    78.250529,      0.963000
                1626980820,           2021-07-22 19:07:00,           2021-07-22 12:07:00,      3.500000,     19.525000,          7.182000,                    78.247169,      0.963000
                1626981120,           2021-07-22 19:12:00,           2021-07-22 12:12:00,      3.500000,     19.608000,          7.164000,                    78.180784,      0.963000
                1626981420,           2021-07-22 19:17:00,           2021-07-22 12:17:00,      3.490000,     19.768000,          7.112000,                    77.861679,      0.963000
                1626981720,           2021-07-22 19:22:00,           2021-07-22 12:22:00,      3.500000,     20.035000,          7.080000,                    77.924298,      0.963000
                1626982020,           2021-07-22 19:27:00,           2021-07-22 12:27:00,      3.500000,     20.127000,          7.030000,                    77.515371,      0.963000
                1626982320,           2021-07-22 19:32:00,           2021-07-22 12:32:00,      3.500000,     20.236000,          7.009000,                    77.450895,      0.963000
                1626982620,           2021-07-22 19:37:00,           2021-07-22 12:37:00,      3.500000,     20.596000,          6.954000,                    77.391124,      0.963000
                1626982920,           2021-07-22 19:42:00,           2021-07-22 12:42:00,      3.490000,     20.763000,          6.946000,                    77.556269,      0.964000
                1626983220,           2021-07-22 19:47:00,           2021-07-22 12:47:00,      3.490000,     20.872000,          6.979000,                    78.091513,      0.963000
                1626983520,           2021-07-22 19:52:00,           2021-07-22 12:52:00,      3.500000,     21.072000,          6.923000,                    77.768646,      0.964000
                1626983820,           2021-07-22 19:57:00,           2021-07-22 12:57:00,      3.500000,     21.231000,          6.925000,                    78.032831,      0.963000
                1626984120,           2021-07-22 20:02:00,           2021-07-22 13:02:00,      3.500000,     21.465000,          6.925000,                    78.388841,      0.964000
                1626984420,           2021-07-22 20:07:00,           2021-07-22 13:07:00,      3.490000,     21.741000,          6.845000,                    77.898742,      0.964000
                1626984720,           2021-07-22 20:12:00,           2021-07-22 13:12:00,      3.490000,     21.866000,          6.798000,                    77.550888,      0.964000
                1626985020,           2021-07-22 20:17:00,           2021-07-22 13:17:00,      3.490000,     22.025000,          6.790000,                    77.697374,      0.964000
                1626985320,           2021-07-22 20:22:00,           2021-07-22 13:22:00,      3.490000,     22.142000,          6.746000,                    77.367794,      0.963000
                1626985620,           2021-07-22 20:27:00,           2021-07-22 13:27:00,      3.500000,     22.309000,          6.739000,                    77.535623,      0.964000
                1626985920,           2021-07-22 20:32:00,           2021-07-22 13:32:00,      3.500000,     22.459000,          6.705000,                    77.366304,      0.964000
                1626986220,           2021-07-22 20:37:00,           2021-07-22 13:37:00,      3.500000,     22.560000,          6.655000,                    76.937725,      0.964000
                1626986520,           2021-07-22 20:42:00,           2021-07-22 13:42:00,      3.490000,     22.710000,          6.659000,                    77.204536,      0.964000
                1626986820,           2021-07-22 20:47:00,           2021-07-22 13:47:00,      3.490000,     22.877000,          6.566000,                    76.368580,      0.964000
                1626987120,           2021-07-22 20:52:00,           2021-07-22 13:52:00,      3.490000,     22.978000,          6.605000,                    76.969669,      0.964000
