            Unix Timestamp,               UTC_Date_&_Time,         Pacific.Standard.Time,       Battery,   Temperature,  Dissolved.Oxygen,  Dissolved Oxygen Saturation,             Q
                1622289300,           2021-05-29 11:55:00,           2021-05-29 04:55:00,      3.480000,      6.618000,          9.020000,                    73.602646,      0.963000
                1622289600,           2021-05-29 12:00:00,           2021-05-29 05:00:00,      3.480000,      6.599000,          9.016000,                    73.534966,      0.963000
                1622289900,           2021-05-29 12:05:00,           2021-05-29 05:05:00,      3.480000,      6.570000,          9.021000,                    73.522244,      0.963000
                1622290200,           2021-05-29 12:10:00,           2021-05-29 05:10:00,      3.480000,      6.531000,          9.031000,                    73.531730,      0.962000
                1622290500,           2021-05-29 12:15:00,           2021-05-29 05:15:00,      3.480000,      6.512000,          9.038000,                    73.553620,      0.963000
                1622290800,           2021-05-29 12:20:00,           2021-05-29 05:20:00,      3.480000,      6.483000,          9.047000,                    73.573239,      0.963000
                1622291100,           2021-05-29 12:25:00,           2021-05-29 05:25:00,      3.480000,      6.483000,          9.044000,                    73.548842,      0.963000
                1622291400,           2021-05-29 12:30:00,           2021-05-29 05:30:00,      3.470000,      6.424000,          9.053000,                    73.512893,      0.963000
                1622291700,           2021-05-29 12:35:00,           2021-05-29 05:35:00,      3.470000,      6.434000,          9.051000,                    73.515143,      0.963000
                1622292000,           2021-05-29 12:40:00,           2021-05-29 05:40:00,      3.470000,      6.395000,          9.066000,                    73.564750,      0.963000
                1622292300,           2021-05-29 12:45:00,           2021-05-29 05:45:00,      3.470000,      6.376000,          9.071000,                    73.570121,      0.963000
                1622292600,           2021-05-29 12:50:00,           2021-05-29 05:50:00,      3.470000,      6.347000,          9.081000,                    73.597448,      0.963000
                1622292900,           2021-05-29 12:55:00,           2021-05-29 05:55:00,      3.470000,      6.347000,          9.079000,                    73.581239,      0.963000
                1622293200,           2021-05-29 13:00:00,           2021-05-29 06:00:00,      3.470000,      6.298000,          9.104000,                    73.692781,      0.963000
                1622293500,           2021-05-29 13:05:00,           2021-05-29 06:05:00,      3.470000,      6.298000,          9.103000,                    73.684686,      0.963000
                1622293800,           2021-05-29 13:10:00,           2021-05-29 06:10:00,      3.470000,      6.269000,          9.116000,                    73.735959,      0.963000
                1622294100,           2021-05-29 13:15:00,           2021-05-29 06:15:00,      3.470000,      6.230000,          9.125000,                    73.736140,      0.963000
                1622294400,           2021-05-29 13:20:00,           2021-05-29 06:20:00,      3.470000,      6.239000,          9.121000,                    73.720566,      0.963000
                1622294700,           2021-05-29 13:25:00,           2021-05-29 06:25:00,      3.470000,      6.191000,          9.144000,                    73.816924,      0.963000
                1622295000,           2021-05-29 13:30:00,           2021-05-29 06:30:00,      3.470000,      6.191000,          9.141000,                    73.792706,      0.963000
                1622295300,           2021-05-29 13:35:00,           2021-05-29 06:35:00,      3.470000,      6.171000,          9.154000,                    73.860311,      0.963000
                1622295600,           2021-05-29 13:40:00,           2021-05-29 06:40:00,      3.470000,      6.152000,          9.164000,                    73.905490,      0.963000
                1622295900,           2021-05-29 13:45:00,           2021-05-29 06:45:00,      3.470000,      6.142000,          9.171000,                    73.943242,      0.963000
                1622296200,           2021-05-29 13:50:00,           2021-05-29 06:50:00,      3.470000,      6.152000,          9.165000,                    73.913554,      0.963000
                1622296500,           2021-05-29 13:55:00,           2021-05-29 06:55:00,      3.470000,      6.152000,          9.175000,                    73.994202,      0.963000
                1622296800,           2021-05-29 14:00:00,           2021-05-29 07:00:00,      3.470000,      6.132000,          9.181000,                    74.005150,      0.963000
                1622297100,           2021-05-29 14:05:00,           2021-05-29 07:05:00,      3.470000,      6.122000,          9.197000,                    74.115370,      0.963000
                1622297400,           2021-05-29 14:10:00,           2021-05-29 07:10:00,      3.470000,      6.093000,          9.206000,                    74.133474,      0.963000
                1622297700,           2021-05-29 14:15:00,           2021-05-29 07:15:00,      3.470000,      6.073000,          9.220000,                    74.208628,      0.963000
                1622298000,           2021-05-29 14:20:00,           2021-05-29 07:20:00,      3.470000,      6.093000,          9.215000,                    74.205949,      0.963000
                1622298300,           2021-05-29 14:25:00,           2021-05-29 07:25:00,      3.470000,      6.093000,          9.215000,                    74.205949,      0.963000
